agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
140,den520d.map,planner,1,25932,24492,371,371,24798,24492,10458,0,16,True,den520d-random-23.scen,140,True,opti
140,den520d.map,planner,1,26133,24492,371,371,24802,24492,57,0,64,True,den520d-random-23.scen,140,False,opti
140,den520d.map,planner,1,25932,24492,371,371,24798,24492,10487,0,64,True,den520d-random-23.scen,140,True,opti
260,den520d.map,planner,1,51581,46184,371,371,47448,46184,112,0,0,False,den520d-random-23.scen,260,False,
260,den520d.map,planner,1,51281,46184,371,371,47440,46184,10161,0,0,False,den520d-random-23.scen,260,True,
260,den520d.map,planner,1,51713,46184,373,371,47428,46184,121,0,0,True,den520d-random-23.scen,260,False,opti
260,den520d.map,planner,1,51353,46184,373,371,47422,46184,10494,0,0,True,den520d-random-23.scen,260,True,opti
260,den520d.map,planner,1,51638,46184,373,371,47369,46184,113,0,4,True,den520d-random-23.scen,260,False,opti
260,den520d.map,planner,1,51591,46184,373,371,47367,46184,10544,0,4,True,den520d-random-23.scen,260,True,opti
260,den520d.map,planner,1,51638,46184,373,371,47369,46184,117,0,16,True,den520d-random-23.scen,260,False,opti
260,den520d.map,planner,1,51591,46184,373,371,47367,46184,10574,0,16,True,den520d-random-23.scen,260,True,opti
260,den520d.map,planner,1,51638,46184,373,371,47369,46184,112,0,64,True,den520d-random-23.scen,260,False,opti
260,den520d.map,planner,1,51591,46184,373,371,47367,46184,10571,0,64,True,den520d-random-23.scen,260,True,opti
380,den520d.map,planner,1,76424,65415,387,387,67769,65415,174,0,0,False,den520d-random-23.scen,380,False,
380,den520d.map,planner,1,76091,65415,387,387,67765,65415,10214,0,0,False,den520d-random-23.scen,380,True,
380,den520d.map,planner,1,76424,65415,387,387,67769,65415,168,0,0,True,den520d-random-23.scen,380,False,opti
380,den520d.map,planner,1,75177,65415,389,387,67695,65415,10081,0,0,True,den520d-random-23.scen,380,True,opti
380,den520d.map,planner,1,75895,65415,387,387,67670,65415,172,0,4,True,den520d-random-23.scen,380,False,opti
380,den520d.map,planner,1,75571,65415,387,387,67631,65415,10087,0,4,True,den520d-random-23.scen,380,True,opti
380,den520d.map,planner,1,75895,65415,387,387,67670,65415,162,0,16,True,den520d-random-23.scen,380,False,opti
380,den520d.map,planner,1,75571,65415,387,387,67631,65415,10091,0,16,True,den520d-random-23.scen,380,True,opti
380,den520d.map,planner,1,75895,65415,387,387,67670,65415,161,0,64,True,den520d-random-23.scen,380,False,opti
380,den520d.map,planner,1,75571,65415,387,387,67631,65415,10096,0,64,True,den520d-random-23.scen,380,True,opti
500,den520d.map,planner,1,105158,87206,387,387,91347,87206,211,0,0,False,den520d-random-23.scen,500,False,
500,den520d.map,planner,1,104528,87206,387,387,91046,87206,10203,0,0,False,den520d-random-23.scen,500,True,
500,den520d.map,planner,1,105671,87206,387,387,91364,87206,233,0,0,True,den520d-random-23.scen,500,False,opti
500,den520d.map,planner,1,103459,87206,389,387,90639,87206,10091,0,0,True,den520d-random-23.scen,500,True,opti
500,den520d.map,planner,1,103951,87206,387,387,90949,87206,271,0,4,True,den520d-random-23.scen,500,False,opti
500,den520d.map,planner,1,104093,87206,387,387,90595,87206,10245,0,4,True,den520d-random-23.scen,500,True,opti
500,den520d.map,planner,1,103689,87206,387,387,90687,87206,262,0,16,True,den520d-random-23.scen,500,False,opti
500,den520d.map,planner,1,103874,87206,387,387,90642,87206,10228,0,16,True,den520d-random-23.scen,500,True,opti
500,den520d.map,planner,1,103042,87206,387,387,90698,87206,277,0,64,True,den520d-random-23.scen,500,False,opti
500,den520d.map,planner,1,103117,87206,388,387,90548,87206,10063,0,64,True,den520d-random-23.scen,500,True,opti
620,den520d.map,planner,1,134061,107907,394,394,113795,107907,270,0,0,False,den520d-random-23.scen,620,False,
620,den520d.map,planner,1,134061,107907,394,394,113795,107907,10032,0,0,False,den520d-random-23.scen,620,True,
620,den520d.map,planner,1,133090,107907,394,394,113791,107907,282,0,0,True,den520d-random-23.scen,620,False,opti
620,den520d.map,planner,1,131916,107907,394,394,113712,107907,10032,0,0,True,den520d-random-23.scen,620,True,opti
620,den520d.map,planner,1,131134,107907,399,394,113231,107907,322,0,4,True,den520d-random-23.scen,620,False,opti
620,den520d.map,planner,1,130466,107907,394,394,113009,107907,10168,0,4,True,den520d-random-23.scen,620,True,opti
620,den520d.map,planner,1,131729,107907,394,394,113212,107907,462,0,16,True,den520d-random-23.scen,620,False,opti
620,den520d.map,planner,1,131989,107907,394,394,113281,107907,10109,0,16,True,den520d-random-23.scen,620,True,opti
620,den520d.map,planner,1,131023,107907,394,394,112973,107907,816,0,64,True,den520d-random-23.scen,620,False,opti
620,den520d.map,planner,1,131193,107907,394,394,113065,107907,10146,0,64,True,den520d-random-23.scen,620,True,opti
20,den520d.map,planner,1,3783,3780,392,392,3783,3780,8,0,0,False,den520d-random-7.scen,20,False,
20,den520d.map,planner,1,3783,3780,392,392,3783,3780,10686,0,0,False,den520d-random-7.scen,20,True,
20,den520d.map,planner,1,3783,3780,392,392,3783,3780,8,0,0,True,den520d-random-7.scen,20,False,opti
20,den520d.map,planner,1,3783,3780,392,392,3783,3780,10682,0,0,True,den520d-random-7.scen,20,True,opti
20,den520d.map,planner,1,3783,3780,392,392,3783,3780,8,0,4,True,den520d-random-7.scen,20,False,opti
20,den520d.map,planner,1,3783,3780,392,392,3783,3780,10499,0,4,True,den520d-random-7.scen,20,True,opti
20,den520d.map,planner,1,3783,3780,392,392,3783,3780,8,0,16,True,den520d-random-7.scen,20,False,opti
20,den520d.map,planner,1,3783,3780,392,392,3783,3780,10689,0,16,True,den520d-random-7.scen,20,True,opti
20,den520d.map,planner,1,3783,3780,392,392,3783,3780,8,0,64,True,den520d-random-7.scen,20,False,opti
20,den520d.map,planner,1,3783,3780,392,392,3783,3780,10672,0,64,True,den520d-random-7.scen,20,True,opti
140,den520d.map,planner,1,26391,24258,392,392,24510,24258,54,0,0,False,den520d-random-7.scen,140,False,
140,den520d.map,planner,1,26391,24258,392,392,24510,24258,10900,0,0,False,den520d-random-7.scen,140,True,
140,den520d.map,planner,1,26391,24258,392,392,24510,24258,54,0,0,True,den520d-random-7.scen,140,False,opti
140,den520d.map,planner,1,26391,24258,392,392,24510,24258,10897,0,0,True,den520d-random-7.scen,140,True,opti
140,den520d.map,planner,1,26147,24258,392,392,24513,24258,62,0,4,True,den520d-random-7.scen,140,False,opti
140,den520d.map,planner,1,26147,24258,392,392,24513,24258,10609,0,4,True,den520d-random-7.scen,140,True,opti
140,den520d.map,planner,1,26147,24258,392,392,24513,24258,61,0,16,True,den520d-random-7.scen,140,False,opti
140,den520d.map,planner,1,26147,24258,392,392,24513,24258,10576,0,16,True,den520d-random-7.scen,140,True,opti
140,den520d.map,planner,1,26147,24258,392,392,24513,24258,62,0,64,True,den520d-random-7.scen,140,False,opti
140,den520d.map,planner,1,26147,24258,392,392,24513,24258,10581,0,64,True,den520d-random-7.scen,140,True,opti
260,den520d.map,planner,1,51926,44480,392,392,45694,44480,104,0,0,False,den520d-random-7.scen,260,False,
260,den520d.map,planner,1,52179,44480,394,392,45641,44480,10077,0,0,False,den520d-random-7.scen,260,True,
260,den520d.map,planner,1,51926,44480,392,392,45694,44480,110,0,0,True,den520d-random-7.scen,260,False,opti
260,den520d.map,planner,1,52179,44480,394,392,45641,44480,10079,0,0,True,den520d-random-7.scen,260,True,opti
260,den520d.map,planner,1,52333,44480,392,392,45529,44480,112,0,4,True,den520d-random-7.scen,260,False,opti
260,den520d.map,planner,1,51665,44480,394,392,45519,44480,10513,0,4,True,den520d-random-7.scen,260,True,opti
260,den520d.map,planner,1,52333,44480,392,392,45529,44480,110,0,16,True,den520d-random-7.scen,260,False,opti
260,den520d.map,planner,1,51665,44480,394,392,45519,44480,10521,0,16,True,den520d-random-7.scen,260,True,opti
260,den520d.map,planner,1,52333,44480,392,392,45529,44480,105,0,64,True,den520d-random-7.scen,260,False,opti
260,den520d.map,planner,1,51665,44480,394,392,45519,44480,10522,0,64,True,den520d-random-7.scen,260,True,opti
380,den520d.map,planner,1,80461,67278,392,392,69788,67278,181,0,0,False,den520d-random-7.scen,380,False,
380,den520d.map,planner,1,79951,67278,392,392,69665,67278,10257,0,0,False,den520d-random-7.scen,380,True,
380,den520d.map,planner,1,80461,67278,392,392,69788,67278,168,0,0,True,den520d-random-7.scen,380,False,opti
380,den520d.map,planner,1,79951,67278,392,392,69665,67278,10263,0,0,True,den520d-random-7.scen,380,True,opti
380,den520d.map,planner,1,80536,67278,392,392,69584,67278,176,0,4,True,den520d-random-7.scen,380,False,opti
380,den520d.map,planner,1,80017,67278,392,392,69474,67278,10113,0,4,True,den520d-random-7.scen,380,True,opti
380,den520d.map,planner,1,80083,67278,392,392,69546,67278,188,0,16,True,den520d-random-7.scen,380,False,opti
380,den520d.map,planner,1,80577,67278,392,392,69536,67278,10054,0,16,True,den520d-random-7.scen,380,True,opti
380,den520d.map,planner,1,80083,67278,392,392,69546,67278,167,0,64,True,den520d-random-7.scen,380,False,opti
380,den520d.map,planner,1,79982,67278,392,392,69495,67278,10053,0,64,True,den520d-random-7.scen,380,True,opti
500,den520d.map,planner,1,108972,87773,392,392,92025,87773,240,0,0,False,den520d-random-7.scen,500,False,
500,den520d.map,planner,1,108600,87773,394,392,91862,87773,10139,0,0,False,den520d-random-7.scen,500,True,
500,den520d.map,planner,1,108972,87773,392,392,92025,87773,225,0,0,True,den520d-random-7.scen,500,False,opti
500,den520d.map,planner,1,108600,87773,394,392,91862,87773,10135,0,0,True,den520d-random-7.scen,500,True,opti
500,den520d.map,planner,1,109110,87773,392,392,91865,87773,265,0,4,True,den520d-random-7.scen,500,False,opti
500,den520d.map,planner,1,107889,87773,392,392,91653,87773,10209,0,4,True,den520d-random-7.scen,500,True,opti
500,den520d.map,planner,1,107345,87773,394,392,91764,87773,351,0,16,True,den520d-random-7.scen,500,False,opti
500,den520d.map,planner,1,107872,87773,392,392,91790,87773,10061,0,16,True,den520d-random-7.scen,500,True,opti
500,den520d.map,planner,1,108210,87773,392,392,91926,87773,853,0,64,True,den520d-random-7.scen,500,False,opti
500,den520d.map,planner,1,107385,87773,394,392,91510,87773,10082,0,64,True,den520d-random-7.scen,500,True,opti
620,den520d.map,planner,1,135976,107660,392,392,113502,107660,278,0,0,False,den520d-random-7.scen,620,False,
620,den520d.map,planner,1,135902,107660,392,392,113500,107660,10049,0,0,False,den520d-random-7.scen,620,True,
620,den520d.map,planner,1,135976,107660,392,392,113502,107660,280,0,0,True,den520d-random-7.scen,620,False,opti
620,den520d.map,planner,1,135902,107660,392,392,113500,107660,10050,0,0,True,den520d-random-7.scen,620,True,opti
620,den520d.map,planner,1,136208,107660,392,392,113583,107660,357,0,4,True,den520d-random-7.scen,620,False,opti
620,den520d.map,planner,1,135758,107660,392,392,113685,107660,10115,0,4,True,den520d-random-7.scen,620,True,opti
620,den520d.map,planner,1,135832,107660,392,392,113603,107660,627,0,16,True,den520d-random-7.scen,620,False,opti
620,den520d.map,planner,1,135974,107660,394,392,113480,107660,10172,0,16,True,den520d-random-7.scen,620,True,opti
620,den520d.map,planner,1,136625,107660,392,392,113620,107660,1183,0,64,True,den520d-random-7.scen,620,False,opti
620,den520d.map,planner,1,135302,107660,394,392,113454,107660,10049,0,64,True,den520d-random-7.scen,620,True,opti
20,den520d.map,planner,1,3544,3384,330,330,3389,3384,7,0,0,False,den520d-random-9.scen,20,False,
20,den520d.map,planner,1,3384,3384,330,330,3384,3384,43,0,0,False,den520d-random-9.scen,20,True,
20,den520d.map,planner,1,3544,3384,330,330,3389,3384,8,0,0,True,den520d-random-9.scen,20,False,opti
20,den520d.map,planner,1,3384,3384,330,330,3384,3384,46,0,0,True,den520d-random-9.scen,20,True,opti
20,den520d.map,planner,1,3544,3384,330,330,3389,3384,7,0,4,True,den520d-random-9.scen,20,False,opti
20,den520d.map,planner,1,3384,3384,330,330,3384,3384,45,0,4,True,den520d-random-9.scen,20,True,opti
20,den520d.map,planner,1,3544,3384,330,330,3389,3384,7,0,16,True,den520d-random-9.scen,20,False,opti
20,den520d.map,planner,1,3384,3384,330,330,3384,3384,46,0,16,True,den520d-random-9.scen,20,True,opti
20,den520d.map,planner,1,3544,3384,330,330,3389,3384,7,0,64,True,den520d-random-9.scen,20,False,opti
20,den520d.map,planner,1,3384,3384,330,330,3384,3384,45,0,64,True,den520d-random-9.scen,20,True,opti
140,den520d.map,planner,1,22699,21369,359,359,21554,21369,44,0,0,False,den520d-random-9.scen,140,False,
140,den520d.map,planner,1,22699,21369,359,359,21554,21369,10250,0,0,False,den520d-random-9.scen,140,True,
140,den520d.map,planner,1,22699,21369,359,359,21554,21369,54,0,0,True,den520d-random-9.scen,140,False,opti
140,den520d.map,planner,1,22699,21369,359,359,21554,21369,10267,0,0,True,den520d-random-9.scen,140,True,opti
140,den520d.map,planner,1,22822,21369,359,359,21535,21369,54,0,4,True,den520d-random-9.scen,140,False,opti
140,den520d.map,planner,1,22737,21369,359,359,21531,21369,10918,0,4,True,den520d-random-9.scen,140,True,opti
140,den520d.map,planner,1,22822,21369,359,359,21535,21369,46,0,16,True,den520d-random-9.scen,140,False,opti
140,den520d.map,planner,1,22737,21369,359,359,21531,21369,10892,0,16,True,den520d-random-9.scen,140,True,opti
140,den520d.map,planner,1,22822,21369,359,359,21535,21369,52,0,64,True,den520d-random-9.scen,140,False,opti
140,den520d.map,planner,1,22737,21369,359,359,21531,21369,10912,0,64,True,den520d-random-9.scen,140,True,opti
260,den520d.map,planner,1,46100,41155,399,399,41999,41155,107,0,0,False,den520d-random-9.scen,260,False,
260,den520d.map,planner,1,46344,41155,399,399,41954,41155,10499,0,0,False,den520d-random-9.scen,260,True,
260,den520d.map,planner,1,46100,41155,399,399,41999,41155,101,0,0,True,den520d-random-9.scen,260,False,opti
260,den520d.map,planner,1,46344,41155,399,399,41954,41155,10530,0,0,True,den520d-random-9.scen,260,True,opti
260,den520d.map,planner,1,46789,41155,399,399,41989,41155,98,0,4,True,den520d-random-9.scen,260,False,opti
260,den520d.map,planner,1,46456,41155,399,399,41985,41155,10533,0,4,True,den520d-random-9.scen,260,True,opti
260,den520d.map,planner,1,46789,41155,399,399,41989,41155,106,0,16,True,den520d-random-9.scen,260,False,opti
260,den520d.map,planner,1,46456,41155,399,399,41985,41155,10530,0,16,True,den520d-random-9.scen,260,True,opti
260,den520d.map,planner,1,46789,41155,399,399,41989,41155,103,0,64,True,den520d-random-9.scen,260,False,opti
260,den520d.map,planner,1,46456,41155,399,399,41985,41155,10531,0,64,True,den520d-random-9.scen,260,True,opti
380,den520d.map,planner,1,73948,62756,399,399,64783,62756,164,0,0,False,den520d-random-9.scen,380,False,
380,den520d.map,planner,1,73905,62756,399,399,64779,62756,10206,0,0,False,den520d-random-9.scen,380,True,
380,den520d.map,planner,1,73948,62756,399,399,64783,62756,161,0,0,True,den520d-random-9.scen,380,False,opti
380,den520d.map,planner,1,73905,62756,399,399,64779,62756,10207,0,0,True,den520d-random-9.scen,380,True,opti
380,den520d.map,planner,1,73411,62756,399,399,64713,62756,165,0,4,True,den520d-random-9.scen,380,False,opti
380,den520d.map,planner,1,73492,62756,401,399,64718,62756,10239,0,4,True,den520d-random-9.scen,380,True,opti
380,den520d.map,planner,1,74374,62756,399,399,64692,62756,179,0,16,True,den520d-random-9.scen,380,False,opti
380,den520d.map,planner,1,73251,62756,399,399,64652,62756,10120,0,16,True,den520d-random-9.scen,380,True,opti
380,den520d.map,planner,1,74734,62756,399,399,64746,62756,182,0,64,True,den520d-random-9.scen,380,False,opti
380,den520d.map,planner,1,74096,62756,403,399,64693,62756,10276,0,64,True,den520d-random-9.scen,380,True,opti
500,den520d.map,planner,1,100756,83540,401,401,86876,83540,216,0,0,False,den520d-random-9.scen,500,False,
500,den520d.map,planner,1,100528,83540,401,401,86874,83540,10209,0,0,False,den520d-random-9.scen,500,True,
500,den520d.map,planner,1,100756,83540,401,401,86876,83540,227,0,0,True,den520d-random-9.scen,500,False,opti
500,den520d.map,planner,1,100528,83540,401,401,86874,83540,10212,0,0,True,den520d-random-9.scen,500,True,opti
500,den520d.map,planner,1,99191,83540,402,401,86799,83540,236,0,4,True,den520d-random-9.scen,500,False,opti
500,den520d.map,planner,1,99599,83540,401,401,86688,83540,10108,0,4,True,den520d-random-9.scen,500,True,opti
500,den520d.map,planner,1,99912,83540,402,401,86623,83540,270,0,16,True,den520d-random-9.scen,500,False,opti
500,den520d.map,planner,1,99580,83540,403,401,86650,83540,10224,0,16,True,den520d-random-9.scen,500,True,opti
500,den520d.map,planner,1,99819,83540,402,401,86704,83540,340,0,64,True,den520d-random-9.scen,500,False,opti
500,den520d.map,planner,1,98863,83540,402,401,86647,83540,10091,0,64,True,den520d-random-9.scen,500,True,opti
620,den520d.map,planner,1,131085,105828,401,401,111253,105828,280,0,0,False,den520d-random-9.scen,620,False,
620,den520d.map,planner,1,130836,105828,403,401,111085,105828,10064,0,0,False,den520d-random-9.scen,620,True,
620,den520d.map,planner,1,131085,105828,401,401,111253,105828,294,0,0,True,den520d-random-9.scen,620,False,opti
620,den520d.map,planner,1,130836,105828,403,401,111085,105828,10074,0,0,True,den520d-random-9.scen,620,True,opti
620,den520d.map,planner,1,129842,105828,401,401,110533,105828,308,0,4,True,den520d-random-9.scen,620,False,opti
620,den520d.map,planner,1,129364,105828,402,401,110782,105828,10034,0,4,True,den520d-random-9.scen,620,True,opti
620,den520d.map,planner,1,129593,105828,401,401,110522,105828,369,0,16,True,den520d-random-9.scen,620,False,opti
620,den520d.map,planner,1,130094,105828,401,401,110319,105828,10179,0,16,True,den520d-random-9.scen,620,True,opti
620,den520d.map,planner,1,130173,105828,403,401,110716,105828,966,0,64,True,den520d-random-9.scen,620,False,opti
620,den520d.map,planner,1,129574,105828,401,401,110452,105828,10042,0,64,True,den520d-random-9.scen,620,True,opti
20,den520d.map,planner,1,4201,4194,341,341,4201,4194,8,0,0,False,den520d-random-4.scen,20,False,
20,den520d.map,planner,1,4199,4194,341,341,4199,4194,10566,0,0,False,den520d-random-4.scen,20,True,
20,den520d.map,planner,1,4201,4194,341,341,4201,4194,8,0,0,True,den520d-random-4.scen,20,False,opti
20,den520d.map,planner,1,4199,4194,341,341,4199,4194,10585,0,0,True,den520d-random-4.scen,20,True,opti
20,den520d.map,planner,1,4201,4194,341,341,4201,4194,8,0,4,True,den520d-random-4.scen,20,False,opti
20,den520d.map,planner,1,4199,4194,341,341,4199,4194,10561,0,4,True,den520d-random-4.scen,20,True,opti
20,den520d.map,planner,1,4201,4194,341,341,4201,4194,9,0,16,True,den520d-random-4.scen,20,False,opti
20,den520d.map,planner,1,4199,4194,341,341,4199,4194,10563,0,16,True,den520d-random-4.scen,20,True,opti
20,den520d.map,planner,1,4201,4194,341,341,4201,4194,8,0,64,True,den520d-random-4.scen,20,False,opti
20,den520d.map,planner,1,4199,4194,341,341,4199,4194,10567,0,64,True,den520d-random-4.scen,20,True,opti
140,den520d.map,planner,1,25516,23047,367,367,23442,23047,57,0,0,False,den520d-random-4.scen,140,False,
140,den520d.map,planner,1,25301,23047,369,367,23402,23047,10214,0,0,False,den520d-random-4.scen,140,True,
140,den520d.map,planner,1,25516,23047,367,367,23442,23047,62,0,0,True,den520d-random-4.scen,140,False,opti
140,den520d.map,planner,1,25301,23047,369,367,23402,23047,10249,0,0,True,den520d-random-4.scen,140,True,opti
140,den520d.map,planner,1,25140,23047,367,367,23419,23047,55,0,4,True,den520d-random-4.scen,140,False,opti
140,den520d.map,planner,1,25378,23047,369,367,23374,23047,10122,0,4,True,den520d-random-4.scen,140,True,opti
140,den520d.map,planner,1,25140,23047,367,367,23419,23047,52,0,16,True,den520d-random-4.scen,140,False,opti
140,den520d.map,planner,1,25378,23047,369,367,23374,23047,10116,0,16,True,den520d-random-4.scen,140,True,opti
140,den520d.map,planner,1,25140,23047,367,367,23419,23047,57,0,64,True,den520d-random-4.scen,140,False,opti
140,den520d.map,planner,1,25378,23047,369,367,23374,23047,10117,0,64,True,den520d-random-4.scen,140,True,opti
260,den520d.map,planner,1,48494,42651,411,411,43677,42651,112,0,0,False,den520d-random-4.scen,260,False,
260,den520d.map,planner,1,47840,42651,414,411,43545,42651,10523,0,0,False,den520d-random-4.scen,260,True,
260,den520d.map,planner,1,48494,42651,411,411,43677,42651,108,0,0,True,den520d-random-4.scen,260,False,opti
260,den520d.map,planner,1,47840,42651,414,411,43545,42651,10526,0,0,True,den520d-random-4.scen,260,True,opti
260,den520d.map,planner,1,47961,42651,411,411,43622,42651,114,0,4,True,den520d-random-4.scen,260,False,opti
260,den520d.map,planner,1,47057,42651,413,411,43526,42651,10167,0,4,True,den520d-random-4.scen,260,True,opti
260,den520d.map,planner,1,47961,42651,411,411,43622,42651,111,0,16,True,den520d-random-4.scen,260,False,opti
260,den520d.map,planner,1,47057,42651,413,411,43526,42651,10158,0,16,True,den520d-random-4.scen,260,True,opti
260,den520d.map,planner,1,47961,42651,411,411,43622,42651,112,0,64,True,den520d-random-4.scen,260,False,opti
260,den520d.map,planner,1,47057,42651,413,411,43526,42651,10160,0,64,True,den520d-random-4.scen,260,True,opti
380,den520d.map,planner,1,74743,64230,411,411,66288,64230,163,0,0,False,den520d-random-4.scen,380,False,
380,den520d.map,planner,1,74508,64230,413,411,66282,64230,10329,0,0,False,den520d-random-4.scen,380,True,
380,den520d.map,planner,1,74743,64230,411,411,66288,64230,149,0,0,True,den520d-random-4.scen,380,False,opti
380,den520d.map,planner,1,74508,64230,413,411,66282,64230,10330,0,0,True,den520d-random-4.scen,380,True,opti
380,den520d.map,planner,1,75898,64230,411,411,66201,64230,163,0,4,True,den520d-random-4.scen,380,False,opti
380,den520d.map,planner,1,74408,64230,413,411,66127,64230,10098,0,4,True,den520d-random-4.scen,380,True,opti
380,den520d.map,planner,1,74587,64230,411,411,66191,64230,182,0,16,True,den520d-random-4.scen,380,False,opti
380,den520d.map,planner,1,74981,64230,413,411,66104,64230,10092,0,16,True,den520d-random-4.scen,380,True,opti
380,den520d.map,planner,1,74587,64230,411,411,66191,64230,160,0,64,True,den520d-random-4.scen,380,False,opti
380,den520d.map,planner,1,74981,64230,413,411,66104,64230,10106,0,64,True,den520d-random-4.scen,380,True,opti
500,den520d.map,planner,1,102346,84321,411,411,87835,84321,229,0,0,False,den520d-random-4.scen,500,False,
500,den520d.map,planner,1,102282,84321,413,411,87833,84321,10177,0,0,False,den520d-random-4.scen,500,True,
500,den520d.map,planner,1,102346,84321,411,411,87835,84321,232,0,0,True,den520d-random-4.scen,500,False,opti
500,den520d.map,planner,1,102282,84321,413,411,87833,84321,10178,0,0,True,den520d-random-4.scen,500,True,opti
500,den520d.map,planner,1,100721,84321,411,411,87482,84321,265,0,4,True,den520d-random-4.scen,500,False,opti
500,den520d.map,planner,1,101474,84321,411,411,87435,84321,10231,0,4,True,den520d-random-4.scen,500,True,opti
500,den520d.map,planner,1,101388,84321,411,411,87547,84321,296,0,16,True,den520d-random-4.scen,500,False,opti
500,den520d.map,planner,1,100826,84321,412,411,87343,84321,10147,0,16,True,den520d-random-4.scen,500,True,opti
500,den520d.map,planner,1,100792,84321,411,411,87561,84321,497,0,64,True,den520d-random-4.scen,500,False,opti
500,den520d.map,planner,1,101967,84321,412,411,87526,84321,10222,0,64,True,den520d-random-4.scen,500,True,opti
620,den520d.map,planner,1,129661,105888,411,411,111258,105888,276,0,0,False,den520d-random-4.scen,620,False,
620,den520d.map,planner,1,129979,105888,413,411,110945,105888,10175,0,0,False,den520d-random-4.scen,620,True,
620,den520d.map,planner,1,129661,105888,411,411,111258,105888,283,0,0,True,den520d-random-4.scen,620,False,opti
620,den520d.map,planner,1,129979,105888,413,411,110945,105888,10179,0,0,True,den520d-random-4.scen,620,True,opti
620,den520d.map,planner,1,130837,105888,411,411,111056,105888,349,0,4,True,den520d-random-4.scen,620,False,opti
620,den520d.map,planner,1,130480,105888,413,411,110521,105888,10133,0,4,True,den520d-random-4.scen,620,True,opti
620,den520d.map,planner,1,130667,105888,413,411,111147,105888,570,0,16,True,den520d-random-4.scen,620,False,opti
620,den520d.map,planner,1,130391,105888,413,411,111119,105888,10147,0,16,True,den520d-random-4.scen,620,True,opti
620,den520d.map,planner,1,131061,105888,411,411,110930,105888,1207,0,64,True,den520d-random-4.scen,620,False,opti
620,den520d.map,planner,1,129454,105888,413,411,110560,105888,10089,0,64,True,den520d-random-4.scen,620,True,opti
20,den520d.map,planner,1,3022,3019,325,325,3022,3019,7,0,0,False,den520d-random-5.scen,20,False,
20,den520d.map,planner,1,3020,3019,325,325,3020,3019,10623,0,0,False,den520d-random-5.scen,20,True,
20,den520d.map,planner,1,3022,3019,325,325,3022,3019,6,0,0,True,den520d-random-5.scen,20,False,opti
20,den520d.map,planner,1,3020,3019,325,325,3020,3019,10611,0,0,True,den520d-random-5.scen,20,True,opti
20,den520d.map,planner,1,3022,3019,325,325,3022,3019,8,0,4,True,den520d-random-5.scen,20,False,opti
20,den520d.map,planner,1,3020,3019,325,325,3020,3019,10619,0,4,True,den520d-random-5.scen,20,True,opti
20,den520d.map,planner,1,3022,3019,325,325,3022,3019,6,0,16,True,den520d-random-5.scen,20,False,opti
20,den520d.map,planner,1,3020,3019,325,325,3020,3019,10617,0,16,True,den520d-random-5.scen,20,True,opti
20,den520d.map,planner,1,3022,3019,325,325,3022,3019,6,0,64,True,den520d-random-5.scen,20,False,opti
20,den520d.map,planner,1,3020,3019,325,325,3020,3019,10623,0,64,True,den520d-random-5.scen,20,True,opti
140,den520d.map,planner,1,26416,23483,361,361,23853,23483,56,0,0,False,den520d-random-5.scen,140,False,
140,den520d.map,planner,1,26416,23483,361,361,23853,23483,11006,0,0,False,den520d-random-5.scen,140,True,
140,den520d.map,planner,1,26416,23483,361,361,23853,23483,53,0,0,True,den520d-random-5.scen,140,False,opti
140,den520d.map,planner,1,26416,23483,361,361,23853,23483,10949,0,0,True,den520d-random-5.scen,140,True,opti
140,den520d.map,planner,1,26178,23483,361,361,23865,23483,49,0,4,True,den520d-random-5.scen,140,False,opti
140,den520d.map,planner,1,26026,23483,363,361,23831,23483,10143,0,4,True,den520d-random-5.scen,140,True,opti
140,den520d.map,planner,1,26178,23483,361,361,23865,23483,57,0,16,True,den520d-random-5.scen,140,False,opti
140,den520d.map,planner,1,26026,23483,363,361,23831,23483,10142,0,16,True,den520d-random-5.scen,140,True,opti
140,den520d.map,planner,1,26178,23483,361,361,23865,23483,55,0,64,True,den520d-random-5.scen,140,False,opti
140,den520d.map,planner,1,26026,23483,363,361,23831,23483,10138,0,64,True,den520d-random-5.scen,140,True,opti
260,den520d.map,planner,1,49124,43547,383,383,44751,43547,106,0,0,False,den520d-random-5.scen,260,False,
260,den520d.map,planner,1,49122,43547,385,383,44749,43547,10366,0,0,False,den520d-random-5.scen,260,True,
260,den520d.map,planner,1,49124,43547,383,383,44751,43547,105,0,0,True,den520d-random-5.scen,260,False,opti
260,den520d.map,planner,1,49122,43547,385,383,44749,43547,10373,0,0,True,den520d-random-5.scen,260,True,opti
260,den520d.map,planner,1,50377,43547,383,383,44686,43547,100,0,4,True,den520d-random-5.scen,260,False,opti
260,den520d.map,planner,1,50377,43547,383,383,44686,43547,10536,0,4,True,den520d-random-5.scen,260,True,opti
260,den520d.map,planner,1,50377,43547,383,383,44686,43547,96,0,16,True,den520d-random-5.scen,260,False,opti
260,den520d.map,planner,1,50377,43547,383,383,44686,43547,10535,0,16,True,den520d-random-5.scen,260,True,opti
260,den520d.map,planner,1,50377,43547,383,383,44686,43547,109,0,64,True,den520d-random-5.scen,260,False,opti
